1,umishunwin,4244,4.59.26,2019/04/22,akira
2,umishunwin,4244,4.59.26,2019/04/22,siosatou
3,umishunwin,4244,4.59.25,2019/04/22,cos
4,umishunwin,4244,4.59.23,2019/04/22,Harucani
5,umishunwin,4244,4.59.23,2019/04/22,gori.sh
6,umishunwin,4244,4.59.21,2019/04/22,TEM
7,umishunwin,4244,4.59.21,2019/09/03,beco
8,umishunwin,4244,4.59.20,2020/05/03,uranari
9,umishunwin,4244,4.59.20,2019/04/22,SDL2TLV
10,umishunwin,4244,4.59.20,2019/04/22,Wyeth0214
11,umishunwin,4244,4.59.20,2019/04/22,Clema
12,umishunwin,4244,4.59.20,2019/04/22,らむてが(Ramtieger)
13,umishunwin,4244,4.59.20,2019/04/22,わあい
14,umishunwin,4244,4.59.20,2019/04/22,クロウ
15,umishunwin,4244,4.59.20,2019/04/22,ゃぎん
16,umishunwin,4244,4.59.20,2019/04/22,gla564
17,umishunwin,4244,4.59.20,2019/04/22,Getter1
18,umishunwin,4244,4.59.20,2019/04/22,IchigoUshi
19,umishunwin,4244,4.59.20,2019/04/22,KawaseFan
20,umishunwin,4244,4.59.20,2019/04/22,keke_luck
