1,umishunwin,4445,4.57.30,2019/04/21,siosatou
2,umishunwin,4445,4.57.21,2019/04/21,akira
3,umishunwin,4445,4.57.11,2019/04/21,cos
4,umishunwin,4445,4.57.06,2019/04/21,Harucani
5,umishunwin,4445,4.57.06,2020/04/26,gori.sh
6,umishunwin,4445,4.57.01,2019/04/21,Clema
7,umishunwin,4445,4.56.76,2019/04/21,ふぁじい
8,umishunwin,4445,4.56.75,2019/04/21,[deleted]
9,umishunwin,4445,4.56.68,2019/04/21,TEM
10,umishunwin,4445,4.56.66,2019/04/21,real hero26753
11,umishunwin,4445,4.56.58,2019/04/21,tooro
12,umishunwin,4445,4.56.05,2019/04/21,toast7766
13,umishunwin,4445,4.56.03,2019/04/21,ゞ Tonny 〆
14,umishunwin,4445,4.56.03,2019/04/21,KawaseFan
15,umishunwin,4445,4.56.00,2019/04/21,わあい
16,umishunwin,4445,4.55.98,2020/05/03,inu
17,umishunwin,4445,4.55.86,2020/05/19,baioliquid
18,umishunwin,4445,4.55.78,2019/04/21,cute_hikkychang
19,umishunwin,4445,4.54.95,2019/04/21,MicroSphere
20,umishunwin,4445,4.54.28,2020/02/24,uranari
