1,umifstwin,0210,4.54.93,2019/04/16,siosatou
2,umifstwin,0210,4.54.56,2019/04/16,ゞ Tonny 〆
3,umifstwin,0210,4.54.41,2019/04/16,mpu
4,umifstwin,0210,4.54.36,2019/04/16,akira
5,umifstwin,0210,4.54.36,2019/08/23,beco
6,umifstwin,0210,4.54.30,2019/04/16,Bug
7,umifstwin,0210,4.54.20,2019/04/16,KawaseFan
8,umifstwin,0210,4.54.20,2019/06/20,azekif
9,umifstwin,0210,4.54.18,2019/04/16,BTvolta
10,umifstwin,0210,4.54.13,2019/04/16,cos
11,umifstwin,0210,4.54.13,2019/04/16,Megiddo
12,umifstwin,0210,4.54.10,2019/04/16,Hope
13,umifstwin,0210,4.54.10,2019/04/16,parker
14,umifstwin,0210,4.54.10,2019/04/16,gori.sh
15,umifstwin,0210,4.54.05,2019/04/16,グロいうさぎ
16,umifstwin,0210,4.54.03,2019/04/16,Engi
17,umifstwin,0210,4.54.01,2019/04/16,MicroSphere
18,umifstwin,0210,4.54.00,2019/04/16,Na
19,umifstwin,0210,4.53.98,2019/04/16,bjw
20,umifstwin,0210,4.53.96,2019/04/16,Harucani
